SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,7.22531267137e-11,1.23626319357e-11,6.44874847648e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,7.40478791119e-11,1.00241461004e-11,7.44012680614e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,7.32211499784e-11,8.46172302934e-12,8.69573902199e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,7.00818819344e-11,8.62601765106e-12,9.50042131374e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,6.4766616787e-11,1.03947365075e-11,9.3680699379e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,5.79598625091e-11,1.29217411063e-11,8.27840223404e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,5.14314904302e-11,1.53121487115e-11,6.6055470168e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,4.74796286171e-11,1.71000582442e-11,4.88018106937e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,4.76539484257e-11,1.83126249562e-11,3.56330663183e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,5.20292133263e-11,1.9260237823e-11,2.91232476289e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,5.97210086448e-11,2.02996595266e-11,2.93605187827e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,6.99134327391e-11,2.16868125524e-11,3.42492080667e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,8.20505821804e-11,2.35000220523e-11,4.05300515331e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,9.48447387131e-11,2.5617471586e-11,4.52266551936e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,1.05359073963e-10,2.77800192771e-11,4.68068476981e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,1.09774373848e-10,2.97136857256e-11,4.53875170807e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,1.05874904507e-10,3.11802629649e-11,4.19751596673e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,9.52279058678e-11,3.18747997148e-11,3.74616227344e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,8.27248195001e-11,3.13212955606e-11,3.22025973007e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,7.32826019896e-11,2.90463888384e-11,2.64160170014e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,6.82536333368e-11,2.5068704001e-11,2.0918989517e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,6.47666936064e-11,2.03008867001e-11,1.74806560492e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,5.89019595285e-11,1.63401138888e-11,1.83973174136e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.01811214676e-11,1.45880189336e-11,2.5438371452e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,4.33861978984e-11,1.53092766898e-11,3.870574502e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,4.56814516032e-11,1.74182460752e-11,5.60641790477e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,6.0939776219e-11,1.92241115708e-11,7.36084828594e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,8.5820316283e-11,1.95614444197e-11,8.7125687963e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.11125529642e-10,1.8432875685e-11,9.38645557896e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,1.27825164486e-10,1.67475234967e-11,9.36034522978e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.33150111715e-10,1.54969791452e-11,8.83915368284e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,1.31818798259e-10,1.50886602852e-11,8.12285073182e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.3138721282e-10,1.52877570195e-11,7.46210216875e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.35734239359e-10,1.56339546754e-11,6.9857862737e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.42327096788e-10,1.58507265753e-11,6.7165752624e-11
