SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,3.12210425049e-11,4.24370570506e-11,4.45210850869e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,3.3472428178e-11,4.77265948735e-11,4.38181595619e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,4.18007683461e-11,5.13219806519e-11,4.33972243153e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,5.15342061106e-11,5.23463307377e-11,4.38342813985e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,5.85918675434e-11,5.06297455953e-11,4.46988838815e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,6.09977349571e-11,4.64893281654e-11,4.51146482142e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,5.87018011154e-11,4.04607343386e-11,4.4663554279e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,5.26694575381e-11,3.33250967443e-11,4.37106473542e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,4.43115622081e-11,2.6318882562e-11,4.28161766694e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,3.53805109295e-11,2.10856856829e-11,4.1954505991e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,2.77821501325e-11,1.91234361984e-11,4.05328424794e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,2.30347114976e-11,2.09946094132e-11,3.8263359561e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,2.17437950165e-11,2.58593532565e-11,3.5858102721e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,2.35673663004e-11,3.16927299388e-11,3.46330313346e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,2.7658773947e-11,3.60843582419e-11,3.53428107585e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,3.31469858915e-11,3.71862302523e-11,3.74538355574e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,3.92813634438e-11,3.43511987035e-11,3.95591294476e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,4.5258536782e-11,2.82209128631e-11,4.04031495634e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,5.00637967932e-11,2.03291336982e-11,3.94913520871e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,5.26955246552e-11,1.25245929474e-11,3.69561546913e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,5.28759273773e-11,6.52422475001e-12,3.32223654694e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,5.18636162728e-11,3.65825652958e-12,2.8993352301e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,5.25813223935e-11,4.61496095936e-12,2.53688252023e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.84438178996e-11,9.06763359443e-12,2.35670561447e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,7.11762221318e-11,1.54471799976e-11,2.42223173295e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,8.89519520731e-11,2.13313622095e-11,2.68813892027e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.06371930058e-10,2.4541426685e-11,3.02610100496e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,1.16753931736e-10,2.43129152864e-11,3.30977757169e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.15589647118e-10,2.16126216176e-11,3.4864007437e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,1.03082070276e-10,1.82680648672e-11,3.58183255796e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,8.41314779663e-11,1.55973354313e-11,3.65146772841e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,6.57035013232e-11,1.36827405164e-11,3.72984115638e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,5.31600517723e-11,1.18287514584e-11,3.81620510053e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,4.7804952933e-11,9.64208822339e-12,3.89165578672e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,4.71288028171e-11,7.63672689856e-12,3.94044552792e-11
