SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.09453698203e-12,1.39282298858e-12,1.4715795711e-12,7.31289017981e-48,7.31289017981e-48,2.92515607192e-47
1.35299048954e-12,1.80214179088e-12,1.8564405996e-12,2.81751192846e-46,2.81751192846e-46,1.12700477138e-45
1.5971030011e-12,2.16198014194e-12,2.18483533948e-12,4.01462528499e-46,4.01462528499e-46,1.605850114e-45
1.71969607038e-12,2.32574094784e-12,2.32429535768e-12,1.24563652548e-46,1.24563652548e-46,4.98254610191e-46
1.64198494632e-12,2.19806079748e-12,2.18884676631e-12,1.44648355435e-47,1.44648355435e-47,5.78593421741e-47
1.36926792409e-12,1.80360759324e-12,1.8024788321e-12,2.4174400517e-46,2.4174400517e-46,9.66976020682e-46
9.89437162649e-13,1.27871499724e-12,1.29391519858e-12,2.98685186425e-46,2.98685186425e-46,1.1947407457e-45
6.24044715997e-13,7.98940524619e-13,8.29614144509e-13,7.46944465314e-47,7.46944465314e-47,2.98777786126e-46
3.79817332577e-13,5.07759622993e-13,5.42207686483e-13,2.03718382337e-47,2.03718382337e-47,8.14873529347e-47
3.34821930573e-13,4.96794257029e-13,5.05209866506e-13,1.97103137827e-46,1.97103137827e-46,7.88412551308e-46
5.45652906382e-13,8.22862782233e-13,7.49768673168e-13,2.11461451103e-46,2.11461451103e-46,8.45845804411e-46
1.03461635641e-12,1.50307633742e-12,1.27424439279e-12,4.11142719901e-47,4.11142719901e-47,1.6445708796e-46
1.74366007344e-12,2.46031546284e-12,2.01387663228e-12,2.34440816196e-47,2.34440816196e-47,9.37763264786e-47
2.49814656549e-12,3.47037534374e-12,2.8011412601e-12,1.5109146107e-46,1.5109146107e-46,6.04365844279e-46
3.04254972285e-12,4.19849684724e-12,3.38502258857e-12,1.4048360206e-46,1.4048360206e-46,5.61934408241e-46
3.15758148723e-12,4.34960410197e-12,3.53639990354e-12,2.01563197742e-47,2.01563197742e-47,8.06252790967e-47
2.78720592619e-12,3.84297087364e-12,3.17937102845e-12,2.30255889946e-47,2.30255889946e-47,9.21023559786e-47
2.07741406111e-12,2.87436198908e-12,2.44543910562e-12,1.06918147714e-46,1.06918147714e-46,4.27672590854e-46
1.29165466928e-12,1.80690478502e-12,1.60094361151e-12,8.56071423893e-47,8.56071423893e-47,3.42428569557e-46
6.65672708295e-13,9.69233753244e-13,9.00924807171e-13,8.36735228616e-48,8.36735228616e-48,3.34694091446e-47
3.06373751503e-13,5.07512326474e-13,4.76676085611e-13,1.93282037756e-47,1.93282037756e-47,7.73128151024e-47
1.90931403955e-13,3.78578719939e-13,3.22895643197e-13,6.75586996435e-47,6.75586996435e-47,2.70234798574e-46
2.36559637101e-13,4.50417852568e-13,3.61866710718e-13,4.59304024321e-47,4.59304024321e-47,1.83721609729e-46
3.68165874619e-13,6.06973977065e-13,5.11992990267e-13,2.67510075954e-48,2.67510075954e-48,1.07004030382e-47
5.38021341059e-13,7.8449683416e-13,7.11365181587e-13,1.33342027665e-47,1.33342027665e-47,5.33368110661e-47
7.0788275391e-13,9.46232990441e-13,9.04642262843e-13,3.55964056784e-47,3.55964056784e-47,1.42385622713e-46
8.32926887249e-13,1.05071673232e-12,1.0325507808e-12,1.99039026898e-47,1.99039026898e-47,7.96156107593e-47
8.70973301813e-13,1.05412531807e-12,1.04683851246e-12,5.32335322624e-49,5.32335322624e-49,2.1293412905e-48
8.06808914093e-13,9.40354465764e-13,9.3780926394e-13,6.67190150984e-48,6.67190150984e-48,2.66876060393e-47
6.65318838227e-13,7.4331876924e-13,7.45432255058e-13,1.30897964176e-47,1.30897964176e-47,5.23591856703e-47
4.99089145163e-13,5.35607519433e-13,5.39962061651e-13,5.46476888367e-48,5.46476888367e-48,2.18590755347e-47
3.59579994963e-13,3.89288508987e-13,3.84799767249e-13,3.34185564017e-50,3.34185564017e-50,1.33674225607e-49
2.73201768781e-13,3.37393471475e-13,3.0734755068e-13,1.46924801587e-48,1.46924801587e-48,5.87699206349e-48
2.36544995166e-13,3.61624101563e-13,2.94483881541e-13,1.46985377653e-48,1.46985377653e-48,5.87941510611e-48
2.28736428482e-13,4.1063372878e-13,3.10066908506e-13,1.90912745879e-49,1.90912745879e-49,7.63650983515e-49
1.14458493012e-13,2.16916438997e-13,1.59904587751e-13,0.0,0.0,0.0
