SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,2.17632927234e-11,1.84529601002e-11,5.05514185925e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,2.2624781882e-11,1.44908823796e-11,5.00139983843e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,2.56491030272e-11,1.58882305084e-11,4.56462059011e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,2.92902322911e-11,2.02190246345e-11,3.77976311742e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,3.22382999121e-11,2.49480769397e-11,2.8393693749e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,3.38317559608e-11,2.84518495586e-11,2.0171305416e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,3.40790854587e-11,3.03175760901e-11,1.54821946287e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,3.32442206119e-11,3.09612509169e-11,1.51804265728e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,3.14122337683e-11,3.09258747307e-11,1.82193079766e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,2.85147626972e-11,3.03581195931e-11,2.22836659403e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,2.47776627916e-11,2.8996916106e-11,2.51321218583e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,2.10404472095e-11,2.66020171807e-11,2.58038527499e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,1.8515776672e-11,2.3390921756e-11,2.4924775261e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,1.81605336585e-11,2.0046837575e-11,2.39974366613e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,2.01866048709e-11,1.7248507561e-11,2.42569623971e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,2.39825827152e-11,1.51406272884e-11,2.58949313196e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,2.8280531807e-11,1.32829853206e-11,2.80978062425e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,3.13773821338e-11,1.12303608376e-11,2.97522674827e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,3.15393564396e-11,9.30168428516e-12,3.0263513101e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,2.7771289321e-11,8.82486662953e-12,2.9926546873e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,2.0664306225e-11,1.1483462024e-11,2.96264451435e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,1.2581366165e-11,1.81078008329e-11,3.0100498018e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,6.69441742428e-12,2.77668462679e-11,3.13018883224e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.28856969183e-12,3.78956809131e-11,3.23477135517e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,8.45707765593e-12,4.55057736566e-11,3.2107532723e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,1.41090067055e-11,4.87658823676e-11,2.99832101339e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.92616370533e-11,4.79463076922e-11,2.62715645835e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,2.17189697576e-11,4.5099441023e-11,2.18635980611e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,2.10994510197e-11,4.26701684043e-11,1.7609478928e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,1.87322356466e-11,4.19544862951e-11,1.39218292424e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.6670570153e-11,4.24445140427e-11,1.08725094367e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,1.64934611666e-11,4.24872314858e-11,8.5129930894e-12
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.85378034951e-11,4.07451586602e-11,6.98145093448e-12
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,2.18628906508e-11,3.73643426286e-11,6.30136220216e-12
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,2.48441871893e-11,3.39794471179e-11,6.19541506029e-12
