SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,3.06086508627e-11,2.02640865363e-11,3.4276949888e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,2.84513537691e-11,2.08172415049e-11,2.97275306797e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,2.68883536174e-11,2.0925863e-11,2.9145092481e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,2.63055437175e-11,2.05839453493e-11,3.11133338166e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,2.71242750529e-11,2.02230386674e-11,3.38867102792e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,2.93203161299e-11,2.01895705089e-11,3.62685038776e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,3.22653994601e-11,2.04016813974e-11,3.77748560302e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,3.50242231868e-11,2.04300525766e-11,3.83538002714e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,3.68203717685e-11,1.98513066435e-11,3.83299686084e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,3.73028891896e-11,1.85322423278e-11,3.86888681155e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,3.65024177882e-11,1.66483026592e-11,4.1043761177e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,3.46447612803e-11,1.45274080471e-11,4.67762017552e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,3.20202473179e-11,1.25295567429e-11,5.58615713665e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,2.89363836643e-11,1.10269494548e-11,6.64965779319e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,2.56641215539e-11,1.03582071797e-11,7.59607536213e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,2.2354399292e-11,1.06564772371e-11,8.19091792745e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,1.90171867284e-11,1.16669691231e-11,8.29857515955e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,1.56320832205e-11,1.2783206989e-11,7.86107530033e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,1.23135337869e-11,1.3360553667e-11,6.87968709571e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,9.36942924979e-12,1.30838136942e-11,5.46153593816e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,7.17410937316e-12,1.20981547638e-11,3.8763664988e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,5.93778808393e-12,1.08365908484e-11,2.50937319906e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,5.54766116495e-12,9.73593554083e-12,1.68323262358e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,5.62532660407e-12,9.05924166364e-12,1.47018508644e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,5.81342145407e-12,8.86692958191e-12,1.65706164324e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,6.11961702725e-12,9.04517786035e-12,1.90465080565e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,7.01839222253e-12,9.33871191927e-12,1.97455013679e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,9.1090074646e-12,9.42881026269e-12,1.8467905385e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,1.24871571909e-11,9.08190050922e-12,1.66053201607e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,1.63345714148e-11,8.2876354662e-12,1.56201815429e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.91733606101e-11,7.26602836686e-12,1.59712854962e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,1.97175923996e-11,6.32373670723e-12,1.7134172819e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.77284785446e-11,5.67238674638e-12,1.83134745905e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.42484042384e-11,5.34287728919e-12,1.90566707486e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.10672994779e-11,5.23149299404e-12,1.93637727375e-11
