SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
9.56806561725e-13,1.41560260306e-12,1.10918702191e-12,7.31289017981e-48,7.31289017981e-48,2.92515607192e-47
1.15694491559e-12,1.82033873396e-12,1.26655387646e-12,2.81751192846e-46,2.81751192846e-46,1.12700477138e-45
1.27698522687e-12,2.07342707196e-12,1.3544339589e-12,4.01462528499e-46,4.01462528499e-46,1.605850114e-45
1.24820947734e-12,2.06497852261e-12,1.31327843942e-12,1.24563652548e-46,1.24563652548e-46,4.98254610191e-46
1.06404197884e-12,1.78732911573e-12,1.12705842374e-12,1.44648355435e-47,1.44648355435e-47,5.78593421741e-47
7.91204144734e-13,1.34823201587e-12,8.46500711198e-13,2.4174400517e-46,2.4174400517e-46,9.66976020682e-46
5.33114557676e-13,9.11125923197e-13,5.69259200455e-13,2.98685186425e-46,2.98685186425e-46,1.1947407457e-45
3.76584475885e-13,6.09660956e-13,3.92667365438e-13,7.46944465314e-47,7.46944465314e-47,2.98777786126e-46
3.68080447191e-13,5.07926151693e-13,3.84328842861e-13,2.03718382337e-47,2.03718382337e-47,8.14873529347e-47
5.31522721337e-13,6.28383672921e-13,5.91773233036e-13,1.97103137827e-46,1.97103137827e-46,7.88412551308e-46
8.88694704051e-13,9.92702340935e-13,1.05624324687e-12,2.11461451103e-46,2.11461451103e-46,8.45845804411e-46
1.43645419763e-12,1.60444593493e-12,1.77981442164e-12,4.11142719901e-47,4.11142719901e-47,1.6445708796e-46
2.08980326832e-12,2.37577540146e-12,2.65410064772e-12,2.34440816196e-47,2.34440816196e-47,9.37763264786e-47
2.65919711238e-12,3.08623987737e-12,3.43187855807e-12,1.5109146107e-46,1.5109146107e-46,6.04365844279e-46
2.91903950831e-12,3.45561251871e-12,3.81378583057e-12,1.4048360206e-46,1.4048360206e-46,5.61934408241e-46
2.73925585256e-12,3.30509604054e-12,3.61816498991e-12,2.01563197742e-47,2.01563197742e-47,8.06252790967e-47
2.1776551653e-12,2.68050623526e-12,2.9054120718e-12,2.30255889946e-47,2.30255889946e-47,9.21023559786e-47
1.45106681791e-12,1.82890657522e-12,1.94864214094e-12,1.06918147714e-46,1.06918147714e-46,4.27672590854e-46
8.05347811274e-13,1.04601724776e-12,1.07053140409e-12,8.56071423893e-47,8.56071423893e-47,3.42428569557e-46
3.88518157509e-13,5.20687162093e-13,4.76929788828e-13,8.36735228616e-48,8.36735228616e-48,3.34694091446e-47
2.16564357672e-13,2.89252984698e-13,2.046356726e-13,1.93282037756e-47,1.93282037756e-47,7.73128151024e-47
2.29811508101e-13,2.99826074619e-13,1.8654396143e-13,6.75586996435e-47,6.75586996435e-47,2.70234798574e-46
3.64695492144e-13,4.93775318641e-13,3.41998929112e-13,4.59304024321e-47,4.59304024321e-47,1.83721609729e-46
5.76409584626e-13,8.24358076709e-13,6.0906676947e-13,2.67510075954e-48,2.67510075954e-48,1.07004030382e-47
8.15677177861e-13,1.21997633103e-12,9.19019356275e-13,1.33342027665e-47,1.33342027665e-47,5.33368110661e-47
1.01008751283e-12,1.56144851628e-12,1.17465138828e-12,3.55964056784e-47,3.55964056784e-47,1.42385622713e-46
1.08449974569e-12,1.71988991661e-12,1.27688490065e-12,1.99039026898e-47,1.99039026898e-47,7.96156107593e-47
1.00469648908e-12,1.62991204047e-12,1.18117765205e-12,5.32335322624e-49,5.32335322624e-49,2.1293412905e-48
8.01376545582e-13,1.33197289889e-12,9.288792114e-13,6.67190150984e-48,6.67190150984e-48,2.66876060393e-47
5.51232869038e-13,9.45559634088e-13,6.2192185477e-13,1.30897964176e-47,1.30897964176e-47,5.23591856703e-47
3.31495619033e-13,5.96472836374e-13,3.61214838157e-13,5.46476888367e-48,5.46476888367e-48,2.18590755347e-47
1.83485949715e-13,3.5524404544e-13,1.96984373105e-13,3.34185564017e-50,3.34185564017e-50,1.33674225607e-49
1.0663062563e-13,2.24531377919e-13,1.22051035064e-13,1.46924801587e-48,1.46924801587e-48,5.87699206349e-48
7.69225884683e-14,1.68368378588e-13,1.00101229157e-13,1.46985377653e-48,1.46985377653e-48,5.87941510611e-48
6.91340950528e-14,1.48913658709e-13,9.78836608334e-14,1.90912745879e-49,1.90912745879e-49,7.63650983515e-49
3.40344404233e-14,7.22394848841e-14,4.92703688408e-14,0.0,0.0,0.0
