SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,7.72693035346e-11,7.46907209303e-12,3.32123696673e-11
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,7.0538105515e-11,5.96150428643e-12,3.10959788113e-11
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,6.16182927352e-11,5.04014305596e-12,2.66075818837e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,5.1577007386e-11,4.62665573502e-12,2.04784026047e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,4.20385709852e-11,4.64938489763e-12,1.38558833286e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,3.45208874809e-11,5.10950197738e-12,7.94873252929e-12
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,2.99104861353e-11,5.98461088159e-12,3.66823808734e-12
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,2.84290603003e-11,7.08466996634e-12,1.41895478588e-12
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,3.00384367025e-11,8.05348317732e-12,1.08138835973e-12
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,3.48916279909e-11,8.56743782605e-12,2.12870206869e-12
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,4.33816948801e-11,8.56758676767e-12,3.82705269548e-12
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,5.55706964818e-11,8.31045360182e-12,5.51626166266e-12
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,7.0234758173e-11,8.18876586155e-12,6.90584980929e-12
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,8.42775318108e-11,8.47301186167e-12,8.17668779758e-12
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,9.33962187764e-11,9.16606552172e-12,9.69592554232e-12
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,9.41456197982e-11,1.00434514374e-11,1.14765255595e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,8.61930144036e-11,1.08115686261e-11,1.28779292451e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,7.28580005308e-11,1.12622029409e-11,1.29738700453e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,5.91095651822e-11,1.13336713764e-11,1.1407720642e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,4.84336039697e-11,1.10614442489e-11,8.96393992254e-12
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,4.11865232962e-11,1.04775339975e-11,7.19551654419e-12
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,3.57287022279e-11,9.55682303665e-12,7.28570691819e-12
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,3.09471992154e-11,8.26732334536e-12,9.09902341467e-12
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,2.75197830975e-11,6.6786951988e-12,1.12764769916e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,2.67756574757e-11,5.01701086343e-12,1.23039840956e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,2.8605947768e-11,3.60145103756e-12,1.16274343323e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,3.07876987465e-11,2.71216115492e-12,9.91415623417e-12
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,3.0492557473e-11,2.49001288597e-12,8.37588720546e-12
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,2.65164053097e-11,2.9100839182e-12,7.84195261879e-12
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,2.01839413017e-11,3.79346089348e-12,8.32723233787e-12
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.42782172475e-11,4.83087384323e-12,9.27381562452e-12
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,1.10875910697e-11,5.65599217596e-12,1.00862346452e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.11325734649e-11,6.00179349154e-12,1.04899046119e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.32455338542e-11,5.86599175189e-12,1.05449808835e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.55514131062e-11,5.53037369425e-12,1.04589776494e-11
