SAX1,SAX2,SAX3,TAXX,TAXY,TAXZ
1.1426390906e-49,4.57055636238e-49,4.57055636238e-49,6.40487866216e-11,2.53528351024e-11,1.08020200335e-10
4.40236238822e-48,1.76094495529e-47,1.76094495529e-47,5.33282032973e-11,3.0055121882e-11,1.00919275906e-10
6.2728520078e-48,2.50914080312e-47,2.50914080312e-47,4.00674113029e-11,3.90409713064e-11,8.88168444191e-11
1.94630707106e-48,7.78522828423e-48,7.78522828423e-48,2.78608964397e-11,5.04922448086e-11,7.42994580233e-11
2.26013055368e-49,9.0405222147e-49,9.0405222147e-49,1.97117748816e-11,6.1498946367e-11,6.07280740547e-11
3.77725008079e-48,1.51090003232e-47,1.51090003232e-47,1.63192328197e-11,6.94830020235e-11,5.03431991365e-11
4.66695603789e-48,1.86678241516e-47,1.86678241516e-47,1.64436532578e-11,7.3290079761e-11,4.33502467709e-11
1.16710072705e-48,4.66840290821e-48,4.66840290821e-48,1.86014521606e-11,7.32302987779e-11,3.84705087821e-11
3.18309972401e-49,1.2732398896e-48,1.2732398896e-48,2.23976623963e-11,7.03338507294e-11,3.41998601653e-11
3.07973652855e-48,1.23189461142e-47,1.23189461142e-47,2.84278511184e-11,6.56051487651e-11,2.97169400216e-11
3.30408517348e-48,1.32163406939e-47,1.32163406939e-47,3.70428081373e-11,5.97335511798e-11,2.50048706472e-11
6.42410499845e-49,2.56964199938e-48,2.56964199938e-48,4.71633631055e-11,5.31344314623e-11,2.04638771536e-11
3.66313775307e-49,1.46525510123e-48,1.46525510123e-48,5.62047397775e-11,4.60385379039e-11,1.65071953892e-11
2.36080407922e-48,9.44321631686e-48,9.44321631686e-48,6.12784108971e-11,3.85970411132e-11,1.34146247985e-11
2.19505628219e-48,8.78022512877e-48,8.78022512877e-48,6.0853251327e-11,3.10975469923e-11,1.14095766428e-11
3.14942496471e-49,1.25976998589e-48,1.25976998589e-48,5.56574872567e-11,2.41702157316e-11,1.0746974119e-11
3.59774828041e-49,1.43909931217e-48,1.43909931217e-48,4.81303816868e-11,1.8671387909e-11,1.16211446547e-11
1.67059605802e-48,6.6823842321e-48,6.6823842321e-48,4.08527612109e-11,1.51646470416e-11,1.3908706422e-11
1.33761159983e-48,5.35044639933e-48,5.35044639933e-48,3.51746781349e-11,1.34051658154e-11,1.69962054008e-11
1.30739879471e-49,5.22959517885e-49,5.22959517885e-49,3.09870805291e-11,1.23885897249e-11,1.99552476039e-11
3.02003183994e-49,1.20801273598e-48,1.20801273598e-48,2.75178637689e-11,1.10673346164e-11,2.20387801329e-11
1.05560468193e-48,4.22241872772e-48,4.22241872772e-48,2.42298262107e-11,9.17054831889e-12,2.31414198643e-11
7.17662538002e-49,2.87065015201e-48,2.87065015201e-48,2.10823221081e-11,7.38265490573e-12,2.38540340325e-11
4.17984493679e-50,1.67193797472e-49,1.67193797472e-49,1.82246981516e-11,6.67974682994e-12,2.50837850159e-11
2.08346918227e-49,8.33387672908e-49,8.33387672908e-49,1.56843531569e-11,7.40081966652e-12,2.75503081542e-11
5.56193838724e-49,2.2247753549e-48,2.2247753549e-48,1.3390439057e-11,8.89154638302e-12,3.14704747631e-11
3.10998479528e-49,1.24399391811e-48,1.24399391811e-48,1.13818347653e-11,1.00391487942e-11,3.64808011122e-11
8.317739416e-51,3.3270957664e-50,3.3270957664e-50,9.88397104963e-12,1.02090676237e-11,4.16784238249e-11
1.04248461091e-49,4.16993844365e-49,4.16993844365e-49,9.16193983415e-12,9.75874326916e-12,4.57617874712e-11
2.04528069024e-49,8.18112276098e-49,8.18112276098e-49,9.30175366295e-12,9.72463325884e-12,4.73918674163e-11
8.53870138073e-50,3.41548055229e-49,3.41548055229e-49,1.009981532e-11,1.10109278598e-11,4.57741836341e-11
5.22164943776e-52,2.0886597751e-51,2.0886597751e-51,1.11314366894e-11,1.37637089743e-11,4.11560073143e-11
2.2957000248e-50,9.18280009921e-50,9.18280009921e-50,1.19613013291e-11,1.73420714857e-11,3.48423346039e-11
2.29664652582e-50,9.1865861033e-50,9.1865861033e-50,1.23735501073e-11,2.07549704971e-11,2.8663701493e-11
2.98301165436e-51,1.19320466174e-50,1.19320466174e-50,1.24541291525e-11,2.31394559249e-11,2.42699466652e-11
